date,DAP,LF,RTP
2021-10-18 23:00:00+00:00,69.88,649,54.73
2021-10-19 00:00:00+00:00,58.69,653,47.71
2021-10-19 01:00:00+00:00,50.67,634,39.49
2021-10-19 02:00:00+00:00,44.62,604,37.18
2021-10-19 03:00:00+00:00,43.57,557,39.38
2021-10-19 04:00:00+00:00,44.03,512,38.42
2021-10-19 05:00:00+00:00,40.4,483,35.11
2021-10-19 06:00:00+00:00,39.68,464,30.65
2021-10-19 07:00:00+00:00,38.41,445,31.88
2021-10-19 08:00:00+00:00,39.2,440,33.16
2021-10-19 09:00:00+00:00,43.68,448,35.57
2021-10-19 10:00:00+00:00,51.92,474,41.86
2021-10-19 11:00:00+00:00,56.61,529,50.02
2021-10-19 12:00:00+00:00,57.82,577,61.03
2021-10-19 13:00:00+00:00,55.3,586,46.63
2021-10-19 14:00:00+00:00,53.27,587,43.48
2021-10-19 15:00:00+00:00,52.56,581,39.68
2021-10-19 16:00:00+00:00,50.82,574,38.24
2021-10-19 17:00:00+00:00,50.16,580,39.06
2021-10-19 18:00:00+00:00,50.46,581,38.42
2021-10-19 19:00:00+00:00,50.03,583,37.99
2021-10-19 20:00:00+00:00,54.99,594,40.66
2021-10-19 21:00:00+00:00,63.06,607,50.22
2021-10-19 22:00:00+00:00,69.59,613,47.16
2021-10-19 23:00:00+00:00,67.15,634,51.5
2021-10-20 00:00:00+00:00,57.55,637,43.53
2021-10-20 01:00:00+00:00,49.98,616,40.74
2021-10-20 02:00:00+00:00,49.85,587,34.84
2021-10-20 03:00:00+00:00,46.85,541,34.97
2021-10-20 04:00:00+00:00,40.59,496,35.82
2021-10-20 05:00:00+00:00,38.16,473,34.05
2021-10-20 06:00:00+00:00,36.3,462,34.3
2021-10-20 07:00:00+00:00,35.95,444,33.63
2021-10-20 08:00:00+00:00,36.45,435,35.21
2021-10-20 09:00:00+00:00,39.91,448,37.51
2021-10-20 10:00:00+00:00,53.23,455,49.85
2021-10-20 11:00:00+00:00,56.9,509,44.12
2021-10-20 12:00:00+00:00,55.1,558,45.75
2021-10-20 13:00:00+00:00,53.99,577,44.48
2021-10-20 14:00:00+00:00,50.76,587,40.82
2021-10-20 15:00:00+00:00,51.98,589,40.14
2021-10-20 16:00:00+00:00,50.5,586,44.02
2021-10-20 17:00:00+00:00,51.24,593,41.26
2021-10-20 18:00:00+00:00,52.44,597,43.43
2021-10-20 19:00:00+00:00,55.19,603,44.72
2021-10-20 20:00:00+00:00,59.08,613,50.17
2021-10-20 21:00:00+00:00,68.37,624,52.3
2021-10-20 22:00:00+00:00,74.16,630,54.53
2021-10-20 23:00:00+00:00,71.78,647,48.57
2021-10-21 00:00:00+00:00,61.7,646,44.84
2021-10-21 01:00:00+00:00,49.73,627,44.08
2021-10-21 02:00:00+00:00,47.55,596,39.44
2021-10-21 03:00:00+00:00,44.54,548,37.73
2021-10-21 04:00:00+00:00,41.06,500,40.42
2021-10-21 05:00:00+00:00,37.42,464,37.74
2021-10-21 06:00:00+00:00,35.93,443,36.08
2021-10-21 07:00:00+00:00,36.68,429,36.16
2021-10-21 08:00:00+00:00,36.41,420,39.16
2021-10-21 09:00:00+00:00,37.21,420,42.35
2021-10-21 10:00:00+00:00,48.61,445,53.11
2021-10-21 11:00:00+00:00,53.4,501,42.82
2021-10-21 12:00:00+00:00,53.32,551,47.62
2021-10-21 13:00:00+00:00,53.2,571,54.04
2021-10-21 14:00:00+00:00,52.44,584,57.12
2021-10-21 15:00:00+00:00,53.2,586,51.9
2021-10-21 16:00:00+00:00,53.66,590,49.02
2021-10-21 17:00:00+00:00,54.16,596,45.28
2021-10-21 18:00:00+00:00,56.86,598,55.05
2021-10-21 19:00:00+00:00,57.86,608,64.47
2021-10-21 20:00:00+00:00,59.71,616,55.24
2021-10-21 21:00:00+00:00,72.92,626,56.79
2021-10-21 22:00:00+00:00,75.61,630,81.52
2021-10-21 23:00:00+00:00,69.0,645,59.27
2021-10-22 00:00:00+00:00,59.49,636,63.22
2021-10-22 01:00:00+00:00,50.41,618,49.34
2021-10-22 02:00:00+00:00,47.18,588,41.95
2021-10-22 03:00:00+00:00,41.86,546,41.94
2021-10-22 04:00:00+00:00,40.92,504,44.36
2021-10-22 05:00:00+00:00,37.3,473,42.55
2021-10-22 06:00:00+00:00,36.07,456,40.95
2021-10-22 07:00:00+00:00,35.92,443,41.81
2021-10-22 08:00:00+00:00,35.92,442,43.89
2021-10-22 09:00:00+00:00,37.82,441,44.46
2021-10-22 10:00:00+00:00,48.42,464,45.4
2021-10-22 11:00:00+00:00,52.17,520,70.24
2021-10-22 12:00:00+00:00,53.12,569,87.34
2021-10-22 13:00:00+00:00,52.59,585,95.56
2021-10-22 14:00:00+00:00,52.22,594,63.45
2021-10-22 15:00:00+00:00,54.43,595,57.74
2021-10-22 16:00:00+00:00,52.21,595,51.04
2021-10-22 17:00:00+00:00,52.14,594,48.1
2021-10-22 18:00:00+00:00,51.42,590,48.77
2021-10-22 19:00:00+00:00,53.39,589,57.88
2021-10-22 20:00:00+00:00,55.62,590,64.23
2021-10-22 21:00:00+00:00,59.51,594,103.24
2021-10-22 22:00:00+00:00,63.66,600,109.75
2021-10-22 23:00:00+00:00,61.27,627,62.86
2021-10-23 00:00:00+00:00,54.33,616,58.0
2021-10-23 01:00:00+00:00,49.59,591,45.91
2021-10-23 02:00:00+00:00,45.72,564,42.76
2021-10-23 03:00:00+00:00,42.75,527,42.53
2021-10-23 04:00:00+00:00,44.68,488,41.43
2021-10-23 05:00:00+00:00,41.85,467,39.91
2021-10-23 06:00:00+00:00,38.3,445,39.33
2021-10-23 07:00:00+00:00,38.06,429,40.4
2021-10-23 08:00:00+00:00,38.01,419,39.72
2021-10-23 09:00:00+00:00,39.06,407,37.8
2021-10-23 10:00:00+00:00,42.43,416,37.99
2021-10-23 11:00:00+00:00,44.23,432,41.65
2021-10-23 12:00:00+00:00,49.79,454,43.6
2021-10-23 13:00:00+00:00,49.61,483,53.57
2021-10-23 14:00:00+00:00,50.5,500,64.2
2021-10-23 15:00:00+00:00,50.18,508,74.84
2021-10-23 16:00:00+00:00,47.36,507,46.72
2021-10-23 17:00:00+00:00,45.76,507,46.5
2021-10-23 18:00:00+00:00,44.53,498,39.39
2021-10-23 19:00:00+00:00,47.53,500,37.73
2021-10-23 20:00:00+00:00,48.63,505,44.38
2021-10-23 21:00:00+00:00,54.62,514,113.65
2021-10-23 22:00:00+00:00,63.46,529,64.56
2021-10-23 23:00:00+00:00,61.16,547,58.7
2021-10-24 00:00:00+00:00,56.7,556,48.69
2021-10-24 01:00:00+00:00,50.78,548,43.68
2021-10-24 02:00:00+00:00,44.65,525,42.76
2021-10-24 03:00:00+00:00,43.3,498,44.21
2021-10-24 04:00:00+00:00,45.86,475,44.59
2021-10-24 05:00:00+00:00,42.55,469,42.19
2021-10-24 06:00:00+00:00,40.72,443,39.56
2021-10-24 07:00:00+00:00,39.25,425,42.19
2021-10-24 08:00:00+00:00,38.81,413,38.23
2021-10-24 09:00:00+00:00,39.81,404,41.34
2021-10-24 10:00:00+00:00,39.44,414,37.72
2021-10-24 11:00:00+00:00,43.31,426,41.65
2021-10-24 12:00:00+00:00,46.51,440,43.52
2021-10-24 13:00:00+00:00,45.48,456,43.3
2021-10-24 14:00:00+00:00,45.48,467,37.84
2021-10-24 15:00:00+00:00,44.71,476,37.33
2021-10-24 16:00:00+00:00,43.47,479,66.0
2021-10-24 17:00:00+00:00,42.15,485,41.59
2021-10-24 18:00:00+00:00,42.83,486,37.51
2021-10-24 19:00:00+00:00,45.9,488,48.95
2021-10-24 20:00:00+00:00,49.13,495,46.4
2021-10-24 21:00:00+00:00,61.11,508,61.31
2021-10-24 22:00:00+00:00,69.45,530,57.16
2021-10-24 23:00:00+00:00,64.22,555,66.27
2021-10-25 00:00:00+00:00,61.79,567,54.48
2021-10-25 01:00:00+00:00,55.09,558,44.84
2021-10-25 02:00:00+00:00,47.05,526,46.19
2021-10-25 03:00:00+00:00,43.07,489,40.45
2021-10-25 04:00:00+00:00,44.21,460,36.63
2021-10-25 05:00:00+00:00,40.77,442,37.19
2021-10-25 06:00:00+00:00,39.83,426,39.09
2021-10-25 07:00:00+00:00,39.3,417,38.11
2021-10-25 08:00:00+00:00,39.9,411,36.78
2021-10-25 09:00:00+00:00,43.42,417,37.25
2021-10-25 10:00:00+00:00,51.6,445,44.6
2021-10-25 11:00:00+00:00,58.07,500,102.61
2021-10-25 12:00:00+00:00,61.12,550,66.46
2021-10-25 13:00:00+00:00,64.05,576,68.98
2021-10-25 14:00:00+00:00,66.66,587,57.86
2021-10-25 15:00:00+00:00,68.35,593,67.07
2021-10-25 16:00:00+00:00,66.96,601,63.18
2021-10-25 17:00:00+00:00,63.62,597,64.95
2021-10-25 18:00:00+00:00,61.49,589,98.99
2021-10-25 19:00:00+00:00,61.94,588,95.96
2021-10-25 20:00:00+00:00,63.5,592,72.03
2021-10-25 21:00:00+00:00,70.78,600,74.29
2021-10-25 22:00:00+00:00,82.51,621,88.85
2021-10-25 23:00:00+00:00,70.18,649,63.75
2021-10-26 00:00:00+00:00,62.26,637,56.43
2021-10-26 01:00:00+00:00,57.47,610,159.84
2021-10-26 02:00:00+00:00,50.33,578,134.46
2021-10-26 03:00:00+00:00,45.11,535,85.7
2021-10-26 04:00:00+00:00,45.37,493,67.09
2021-10-26 05:00:00+00:00,43.2,455,44.98
2021-10-26 06:00:00+00:00,41.57,438,46.48
2021-10-26 07:00:00+00:00,41.1,424,39.95
2021-10-26 08:00:00+00:00,42.19,416,39.62
2021-10-26 09:00:00+00:00,45.84,420,43.44
2021-10-26 10:00:00+00:00,55.3,441,42.17
2021-10-26 11:00:00+00:00,61.14,491,66.0
2021-10-26 12:00:00+00:00,64.6,540,94.95
2021-10-26 13:00:00+00:00,67.85,569,92.65
2021-10-26 14:00:00+00:00,69.8,588,73.91
2021-10-26 15:00:00+00:00,69.05,599,81.04
2021-10-26 16:00:00+00:00,68.4,612,61.69
2021-10-26 17:00:00+00:00,64.98,614,66.4
2021-10-26 18:00:00+00:00,61.47,608,63.53
2021-10-26 19:00:00+00:00,61.59,606,57.78
2021-10-26 20:00:00+00:00,65.95,608,76.19
2021-10-26 21:00:00+00:00,72.83,615,106.75
2021-10-26 22:00:00+00:00,77.49,632,69.34
2021-10-26 23:00:00+00:00,72.73,649,63.11
2021-10-27 00:00:00+00:00,62.97,635,64.55
2021-10-27 01:00:00+00:00,56.22,604,46.5
2021-10-27 02:00:00+00:00,50.79,569,41.17
2021-10-27 03:00:00+00:00,46.14,524,38.44
2021-10-27 04:00:00+00:00,45.0,480,49.68
2021-10-27 05:00:00+00:00,45.09,456,43.81
2021-10-27 06:00:00+00:00,42.47,440,43.97
2021-10-27 07:00:00+00:00,41.0,428,44.27
2021-10-27 08:00:00+00:00,41.5,423,43.68
2021-10-27 09:00:00+00:00,45.78,426,46.15
2021-10-27 10:00:00+00:00,56.23,447,55.2
2021-10-27 11:00:00+00:00,63.7,497,59.84
2021-10-27 12:00:00+00:00,67.34,547,65.19
2021-10-27 13:00:00+00:00,67.4,570,59.76
2021-10-27 14:00:00+00:00,67.36,584,54.57
2021-10-27 15:00:00+00:00,65.45,591,54.4
2021-10-27 16:00:00+00:00,63.89,594,57.35
2021-10-27 17:00:00+00:00,62.28,595,50.56
2021-10-27 18:00:00+00:00,60.9,594,71.11
2021-10-27 19:00:00+00:00,60.86,599,73.04
2021-10-27 20:00:00+00:00,64.61,603,73.53
2021-10-27 21:00:00+00:00,71.64,615,99.8
2021-10-27 22:00:00+00:00,82.24,634,107.2
2021-10-27 23:00:00+00:00,73.1,651,104.34
2021-10-28 00:00:00+00:00,65.36,639,59.44
2021-10-28 01:00:00+00:00,58.35,618,53.78
2021-10-28 02:00:00+00:00,51.28,585,47.69
2021-10-28 03:00:00+00:00,47.71,539,46.3
2021-10-28 04:00:00+00:00,47.23,492,53.53
2021-10-28 05:00:00+00:00,45.76,466,46.62
2021-10-28 06:00:00+00:00,45.18,447,45.77
2021-10-28 07:00:00+00:00,44.64,443,44.89
2021-10-28 08:00:00+00:00,45.45,438,46.25
2021-10-28 09:00:00+00:00,47.55,443,49.3
2021-10-28 10:00:00+00:00,58.69,473,50.72
2021-10-28 11:00:00+00:00,70.37,528,59.77
2021-10-28 12:00:00+00:00,68.45,577,57.91
2021-10-28 13:00:00+00:00,64.69,590,91.4
2021-10-28 14:00:00+00:00,61.88,596,56.29
2021-10-28 15:00:00+00:00,60.88,597,46.03
2021-10-28 16:00:00+00:00,59.13,596,41.73
2021-10-28 17:00:00+00:00,58.74,591,41.8
2021-10-28 18:00:00+00:00,57.74,591,45.34
2021-10-28 19:00:00+00:00,58.64,594,52.34
2021-10-28 20:00:00+00:00,61.44,597,57.55
2021-10-28 21:00:00+00:00,70.84,607,48.64
2021-10-28 22:00:00+00:00,79.39,620,70.66
2021-10-28 23:00:00+00:00,71.56,642,75.32
2021-10-29 00:00:00+00:00,67.89,631,58.25
2021-10-29 01:00:00+00:00,58.51,615,69.52
2021-10-29 02:00:00+00:00,53.03,584,66.07
2021-10-29 03:00:00+00:00,49.07,539,60.77
2021-10-29 04:00:00+00:00,47.83,496,50.18
2021-10-29 05:00:00+00:00,46.52,473,48.59
2021-10-29 06:00:00+00:00,44.9,457,45.8
2021-10-29 07:00:00+00:00,44.21,446,43.86
2021-10-29 08:00:00+00:00,44.51,440,47.67
2021-10-29 09:00:00+00:00,47.97,443,53.89
2021-10-29 10:00:00+00:00,58.86,470,59.3
2021-10-29 11:00:00+00:00,72.7,529,65.65
2021-10-29 12:00:00+00:00,71.87,580,61.67
2021-10-29 13:00:00+00:00,67.16,592,60.54
2021-10-29 14:00:00+00:00,64.8,599,59.38
2021-10-29 15:00:00+00:00,61.83,603,65.92
2021-10-29 16:00:00+00:00,59.75,599,55.03
2021-10-29 17:00:00+00:00,59.41,592,51.5
2021-10-29 18:00:00+00:00,58.84,588,49.32
2021-10-29 19:00:00+00:00,59.3,586,50.06
2021-10-29 20:00:00+00:00,65.13,587,54.12
2021-10-29 21:00:00+00:00,71.42,596,120.56
2021-10-29 22:00:00+00:00,79.53,613,76.52
2021-10-29 23:00:00+00:00,74.42,627,52.19
2021-10-30 00:00:00+00:00,65.3,609,53.34
2021-10-30 01:00:00+00:00,56.69,587,47.04
2021-10-30 02:00:00+00:00,52.5,568,45.31
2021-10-30 03:00:00+00:00,48.58,538,46.79
2021-10-30 04:00:00+00:00,51.02,504,64.53
2021-10-30 05:00:00+00:00,47.44,480,45.89
2021-10-30 06:00:00+00:00,43.55,461,54.51
2021-10-30 07:00:00+00:00,43.32,446,44.08
2021-10-30 08:00:00+00:00,42.0,433,45.2
2021-10-30 09:00:00+00:00,44.48,429,55.35
2021-10-30 10:00:00+00:00,46.25,436,57.28
2021-10-30 11:00:00+00:00,49.35,462,48.49
2021-10-30 12:00:00+00:00,55.28,491,52.85
2021-10-30 13:00:00+00:00,59.31,521,78.34
2021-10-30 14:00:00+00:00,60.95,544,78.1
2021-10-30 15:00:00+00:00,61.24,556,96.92
2021-10-30 16:00:00+00:00,58.38,568,75.23
2021-10-30 17:00:00+00:00,56.28,570,93.33
2021-10-30 18:00:00+00:00,54.9,566,110.07
2021-10-30 19:00:00+00:00,55.54,561,91.26
2021-10-30 20:00:00+00:00,57.49,555,94.56
2021-10-30 21:00:00+00:00,62.35,558,68.64
2021-10-30 22:00:00+00:00,75.0,575,65.28
2021-10-30 23:00:00+00:00,68.44,598,160.12
2021-10-31 00:00:00+00:00,62.88,585,68.37
2021-10-31 01:00:00+00:00,59.23,566,43.6
2021-10-31 02:00:00+00:00,50.14,550,47.48
2021-10-31 03:00:00+00:00,46.81,527,47.21
2021-10-31 04:00:00+00:00,44.46,502,50.13
2021-10-31 05:00:00+00:00,42.27,496,46.65
2021-10-31 06:00:00+00:00,40.38,473,46.33
2021-10-31 07:00:00+00:00,40.07,453,44.44
2021-10-31 08:00:00+00:00,39.32,438,45.63
2021-10-31 09:00:00+00:00,40.02,432,46.48
2021-10-31 10:00:00+00:00,39.85,436,46.44
2021-10-31 11:00:00+00:00,44.33,458,42.7
2021-10-31 12:00:00+00:00,45.8,479,44.17
2021-10-31 13:00:00+00:00,47.61,499,44.86
2021-10-31 14:00:00+00:00,50.05,518,45.01
2021-10-31 15:00:00+00:00,50.95,532,45.12
2021-10-31 16:00:00+00:00,49.9,543,44.89
2021-10-31 17:00:00+00:00,49.64,550,45.25
2021-10-31 18:00:00+00:00,48.83,557,41.01
2021-10-31 19:00:00+00:00,50.57,557,44.7
2021-10-31 20:00:00+00:00,53.72,556,49.08
2021-10-31 21:00:00+00:00,61.48,570,65.19
2021-10-31 22:00:00+00:00,71.09,593,50.34
2021-10-31 23:00:00+00:00,67.55,612,47.99
2021-11-01 00:00:00+00:00,59.46,608,46.85
2021-11-01 01:00:00+00:00,55.19,599,42.09
2021-11-01 02:00:00+00:00,48.06,573,42.98
2021-11-01 03:00:00+00:00,44.51,534,48.79
2021-11-01 04:00:00+00:00,44.92,494,43.75
2021-11-01 05:00:00+00:00,42.27,456,41.21
2021-11-01 06:00:00+00:00,41.74,439,39.86
2021-11-01 07:00:00+00:00,41.73,429,42.04
2021-11-01 08:00:00+00:00,41.85,425,44.69
2021-11-01 09:00:00+00:00,44.47,430,44.67
2021-11-01 10:00:00+00:00,52.83,460,45.34
2021-11-01 11:00:00+00:00,64.45,514,137.76
2021-11-01 12:00:00+00:00,64.39,559,65.68
2021-11-01 13:00:00+00:00,57.94,577,111.26
2021-11-01 14:00:00+00:00,56.51,582,45.08
2021-11-01 15:00:00+00:00,54.77,584,37.29
2021-11-01 16:00:00+00:00,53.7,583,36.67
2021-11-01 17:00:00+00:00,54.83,583,39.6
2021-11-01 18:00:00+00:00,53.5,585,40.16
2021-11-01 19:00:00+00:00,56.03,582,40.27
2021-11-01 20:00:00+00:00,60.15,587,44.58
2021-11-01 21:00:00+00:00,70.99,597,45.03
2021-11-01 22:00:00+00:00,79.6,615,138.99
2021-11-01 23:00:00+00:00,73.03,643,124.54
2021-11-02 00:00:00+00:00,68.46,640,54.26
2021-11-02 01:00:00+00:00,56.38,622,45.23
2021-11-02 02:00:00+00:00,52.42,590,43.53
2021-11-02 03:00:00+00:00,47.21,547,39.89
2021-11-02 04:00:00+00:00,44.01,504,41.79
2021-11-02 05:00:00+00:00,42.08,455,42.37
2021-11-02 06:00:00+00:00,41.04,437,43.11
2021-11-02 07:00:00+00:00,40.29,426,43.05
2021-11-02 08:00:00+00:00,42.29,422,42.55
2021-11-02 09:00:00+00:00,43.46,429,46.69
2021-11-02 10:00:00+00:00,54.71,458,43.41
2021-11-02 11:00:00+00:00,68.0,512,53.33
2021-11-02 12:00:00+00:00,69.47,559,47.35
2021-11-02 13:00:00+00:00,64.25,579,46.58
2021-11-02 14:00:00+00:00,61.82,593,56.17
2021-11-02 15:00:00+00:00,61.4,594,62.47
2021-11-02 16:00:00+00:00,60.59,599,61.29
2021-11-02 17:00:00+00:00,60.09,604,54.82
2021-11-02 18:00:00+00:00,59.73,604,62.44
2021-11-02 19:00:00+00:00,61.46,601,62.72
2021-11-02 20:00:00+00:00,64.53,604,68.23
2021-11-02 21:00:00+00:00,76.64,614,97.1
2021-11-02 22:00:00+00:00,87.54,632,93.32
2021-11-02 23:00:00+00:00,76.76,654,69.21
2021-11-03 00:00:00+00:00,71.53,644,63.96
2021-11-03 01:00:00+00:00,62.01,620,55.52
2021-11-03 02:00:00+00:00,55.24,589,56.26
2021-11-03 03:00:00+00:00,49.61,548,46.53
2021-11-03 04:00:00+00:00,47.15,505,49.22
2021-11-03 05:00:00+00:00,44.44,483,47.72
2021-11-03 06:00:00+00:00,45.09,467,46.33
2021-11-03 07:00:00+00:00,44.42,458,46.4
2021-11-03 08:00:00+00:00,44.2,450,47.11
2021-11-03 09:00:00+00:00,47.82,456,47.41
2021-11-03 10:00:00+00:00,58.4,489,53.44
2021-11-03 11:00:00+00:00,75.49,555,61.64
2021-11-03 12:00:00+00:00,75.03,612,127.21
2021-11-03 13:00:00+00:00,65.37,630,106.27
2021-11-03 14:00:00+00:00,61.35,640,49.5
2021-11-03 15:00:00+00:00,60.17,645,50.5
2021-11-03 16:00:00+00:00,57.76,645,47.19
2021-11-03 17:00:00+00:00,57.62,642,48.89
2021-11-03 18:00:00+00:00,58.28,641,47.99
2021-11-03 19:00:00+00:00,59.88,637,48.24
2021-11-03 20:00:00+00:00,62.64,645,61.19
2021-11-03 21:00:00+00:00,78.18,653,84.07
2021-11-03 22:00:00+00:00,86.25,679,134.9
2021-11-03 23:00:00+00:00,78.4,702,78.27
2021-11-04 00:00:00+00:00,71.3,689,126.49
2021-11-04 01:00:00+00:00,62.04,670,57.8
2021-11-04 02:00:00+00:00,59.04,640,51.71
2021-11-04 03:00:00+00:00,51.91,597,51.18
2021-11-04 04:00:00+00:00,51.1,547,53.66
2021-11-04 05:00:00+00:00,50.15,498,50.5
2021-11-04 06:00:00+00:00,48.49,477,52.5
2021-11-04 07:00:00+00:00,49.16,448,59.31
2021-11-04 08:00:00+00:00,49.77,438,53.96
2021-11-04 09:00:00+00:00,54.01,448,57.61
2021-11-04 10:00:00+00:00,64.1,490,84.05
2021-11-04 11:00:00+00:00,81.21,560,90.08
2021-11-04 12:00:00+00:00,80.32,620,83.57
2021-11-04 13:00:00+00:00,67.72,639,108.07
2021-11-04 14:00:00+00:00,62.62,650,52.89
2021-11-04 15:00:00+00:00,61.73,652,45.57
2021-11-04 16:00:00+00:00,58.21,654,44.59
2021-11-04 17:00:00+00:00,58.06,653,45.85
2021-11-04 18:00:00+00:00,58.97,649,54.53
2021-11-04 19:00:00+00:00,59.79,645,72.5
2021-11-04 20:00:00+00:00,63.36,648,85.09
2021-11-04 21:00:00+00:00,77.95,654,76.68
2021-11-04 22:00:00+00:00,86.09,679,125.45
2021-11-04 23:00:00+00:00,79.52,704,113.24
2021-11-05 00:00:00+00:00,70.71,702,102.06
2021-11-05 01:00:00+00:00,62.85,678,138.37
2021-11-05 02:00:00+00:00,60.13,648,72.59
2021-11-05 03:00:00+00:00,52.29,602,52.18
2021-11-05 04:00:00+00:00,53.09,554,54.94
2021-11-05 05:00:00+00:00,52.48,528,58.4
2021-11-05 06:00:00+00:00,51.77,503,59.31
2021-11-05 07:00:00+00:00,51.49,492,56.31
2021-11-05 08:00:00+00:00,51.12,485,51.19
2021-11-05 09:00:00+00:00,52.8,490,51.69
2021-11-05 10:00:00+00:00,69.11,514,103.35
2021-11-05 11:00:00+00:00,82.17,567,146.71
2021-11-05 12:00:00+00:00,83.11,622,163.65
2021-11-05 13:00:00+00:00,70.64,646,88.6
2021-11-05 14:00:00+00:00,60.19,655,61.62
2021-11-05 15:00:00+00:00,56.55,652,51.66
2021-11-05 16:00:00+00:00,53.74,641,61.19
2021-11-05 17:00:00+00:00,54.87,634,56.64
2021-11-05 18:00:00+00:00,53.75,631,51.31
2021-11-05 19:00:00+00:00,55.13,624,50.27
2021-11-05 20:00:00+00:00,61.85,629,64.67
2021-11-05 21:00:00+00:00,75.09,639,56.89
2021-11-05 22:00:00+00:00,84.44,657,127.0
2021-11-05 23:00:00+00:00,76.59,680,103.98
2021-11-06 00:00:00+00:00,71.29,675,147.16
2021-11-06 01:00:00+00:00,62.71,663,127.81
2021-11-06 02:00:00+00:00,58.89,646,104.43
2021-11-06 03:00:00+00:00,54.24,617,77.14
2021-11-06 04:00:00+00:00,63.26,580,72.82
2021-11-06 05:00:00+00:00,58.95,523,99.93
2021-11-06 06:00:00+00:00,57.25,505,64.77
2021-11-06 07:00:00+00:00,56.34,485,70.49
2021-11-06 08:00:00+00:00,54.57,477,90.68
2021-11-06 09:00:00+00:00,56.14,476,80.93
2021-11-06 10:00:00+00:00,65.95,482,81.84
2021-11-06 11:00:00+00:00,74.46,495,71.4
2021-11-06 12:00:00+00:00,75.09,516,97.51
2021-11-06 13:00:00+00:00,65.84,536,68.77
2021-11-06 14:00:00+00:00,61.0,555,48.92
2021-11-06 15:00:00+00:00,56.27,554,36.84
2021-11-06 16:00:00+00:00,54.49,546,36.51
2021-11-06 17:00:00+00:00,51.65,539,29.36
2021-11-06 18:00:00+00:00,52.0,524,50.62
2021-11-06 19:00:00+00:00,55.37,520,49.09
2021-11-06 20:00:00+00:00,60.97,523,46.24
2021-11-06 21:00:00+00:00,76.43,528,54.76
2021-11-06 22:00:00+00:00,88.41,552,72.02
2021-11-06 23:00:00+00:00,81.77,580,91.5
2021-11-07 00:00:00+00:00,73.71,584,86.11
2021-11-07 01:00:00+00:00,64.37,576,62.8
2021-11-07 02:00:00+00:00,61.17,572,46.3
2021-11-07 03:00:00+00:00,56.2,554,44.21
2021-11-07 04:00:00+00:00,61.5,525,59.45
2021-11-07 05:00:00+00:00,58.08,504,86.19
2021-11-07 06:00:00+00:00,65.23,485,54.43
2021-11-07 07:00:00+00:00,59.86,485,40.9
2021-11-07 08:00:00+00:00,58.37,468,40.96
2021-11-07 09:00:00+00:00,58.37,463,51.62
2021-11-07 10:00:00+00:00,59.48,462,71.86
2021-11-07 11:00:00+00:00,57.02,469,106.65
2021-11-07 12:00:00+00:00,58.94,468,61.73
2021-11-07 13:00:00+00:00,59.0,475,48.77
2021-11-07 14:00:00+00:00,55.31,491,48.79
2021-11-07 15:00:00+00:00,53.33,511,46.97
2021-11-07 16:00:00+00:00,51.8,514,45.43
2021-11-07 17:00:00+00:00,51.32,514,46.31
2021-11-07 18:00:00+00:00,50.12,516,44.33
2021-11-07 19:00:00+00:00,51.3,511,46.52
2021-11-07 20:00:00+00:00,57.13,517,61.71
2021-11-07 21:00:00+00:00,66.79,529,96.82
2021-11-07 22:00:00+00:00,85.11,552,54.9
2021-11-07 23:00:00+00:00,88.66,591,70.1
2021-11-08 00:00:00+00:00,77.06,591,109.4
2021-11-08 01:00:00+00:00,69.99,590,55.22
2021-11-08 02:00:00+00:00,59.61,580,46.37
2021-11-08 03:00:00+00:00,57.95,559,45.76
2021-11-08 04:00:00+00:00,56.66,523,44.09
2021-11-08 05:00:00+00:00,53.94,495,52.49
2021-11-08 06:00:00+00:00,49.11,480,57.4
2021-11-08 07:00:00+00:00,48.7,465,47.71
2021-11-08 08:00:00+00:00,49.51,470,51.08
2021-11-08 09:00:00+00:00,50.67,478,49.13
2021-11-08 10:00:00+00:00,56.51,501,75.78
2021-11-08 11:00:00+00:00,72.78,541,72.44
2021-11-08 12:00:00+00:00,84.56,588,65.44
2021-11-08 13:00:00+00:00,79.27,616,58.52
2021-11-08 14:00:00+00:00,67.67,622,44.3
2021-11-08 15:00:00+00:00,60.77,625,56.33
2021-11-08 16:00:00+00:00,58.02,621,53.11
2021-11-08 17:00:00+00:00,58.67,617,48.96
2021-11-08 18:00:00+00:00,57.91,612,64.27
2021-11-08 19:00:00+00:00,59.73,616,101.24
2021-11-08 20:00:00+00:00,61.84,632,108.13
2021-11-08 21:00:00+00:00,76.15,663,116.18
2021-11-08 22:00:00+00:00,100.51,693,96.35
2021-11-08 23:00:00+00:00,99.17,689,87.17
2021-11-09 00:00:00+00:00,82.9,667,133.44
2021-11-09 01:00:00+00:00,75.71,646,83.47
2021-11-09 02:00:00+00:00,64.08,610,96.84
2021-11-09 03:00:00+00:00,57.66,565,80.2
2021-11-09 04:00:00+00:00,52.84,523,52.51
2021-11-09 05:00:00+00:00,49.63,481,50.91
2021-11-09 06:00:00+00:00,49.79,464,43.44
2021-11-09 07:00:00+00:00,47.31,455,52.17
2021-11-09 08:00:00+00:00,46.79,462,42.07
2021-11-09 09:00:00+00:00,47.34,468,38.7
2021-11-09 10:00:00+00:00,51.0,488,49.18
2021-11-09 11:00:00+00:00,66.01,527,76.55
2021-11-09 12:00:00+00:00,78.1,571,66.48
