date,DAP,LF,RTP
2018-12-25 22:00:00+00:00,27.12,1811,25.29
2018-12-25 23:00:00+00:00,28.2,1818,22.51
2018-12-26 00:00:00+00:00,27.59,1819,19.47
2018-12-26 01:00:00+00:00,21.6,1809,28.14
2018-12-26 02:00:00+00:00,20.43,1762,26.35
2018-12-26 03:00:00+00:00,19.52,1683,48.19
2018-12-26 04:00:00+00:00,19.72,1612,19.4
2018-12-26 05:00:00+00:00,20.05,1686,9.47
2018-12-26 06:00:00+00:00,19.22,1656,5.65
2018-12-26 07:00:00+00:00,19.05,1629,18.61
2018-12-26 08:00:00+00:00,19.04,1618,21.83
2018-12-26 09:00:00+00:00,19.24,1636,20.73
2018-12-26 10:00:00+00:00,19.78,1698,19.8
2018-12-26 11:00:00+00:00,22.12,1795,18.03
2018-12-26 12:00:00+00:00,22.92,1881,17.18
2018-12-26 13:00:00+00:00,27.24,1930,20.64
2018-12-26 14:00:00+00:00,28.83,1981,23.97
2018-12-26 15:00:00+00:00,26.22,2013,30.85
2018-12-26 16:00:00+00:00,24.12,2022,33.56
2018-12-26 17:00:00+00:00,22.36,2012,35.05
2018-12-26 18:00:00+00:00,21.72,2005,34.38
2018-12-26 19:00:00+00:00,20.95,1997,33.94
2018-12-26 20:00:00+00:00,21.04,2011,29.57
2018-12-26 21:00:00+00:00,24.08,2081,29.85
2018-12-26 22:00:00+00:00,31.13,2191,34.69
2018-12-26 23:00:00+00:00,39.31,2181,31.51
2018-12-27 00:00:00+00:00,37.15,2149,31.33
2018-12-27 01:00:00+00:00,33.68,2098,28.28
2018-12-27 02:00:00+00:00,29.63,2015,28.54
2018-12-27 03:00:00+00:00,21.73,1902,28.96
2018-12-27 04:00:00+00:00,21.42,1794,27.4
2018-12-27 05:00:00+00:00,19.77,1688,22.13
2018-12-27 06:00:00+00:00,19.34,1635,22.14
2018-12-27 07:00:00+00:00,18.82,1606,20.57
2018-12-27 08:00:00+00:00,18.73,1600,17.52
2018-12-27 09:00:00+00:00,19.22,1632,14.1
2018-12-27 10:00:00+00:00,19.43,1726,17.03
2018-12-27 11:00:00+00:00,22.29,1887,24.12
2018-12-27 12:00:00+00:00,21.99,1998,23.41
2018-12-27 13:00:00+00:00,24.8,2027,27.88
2018-12-27 14:00:00+00:00,30.19,2055,23.93
2018-12-27 15:00:00+00:00,25.14,2069,13.53
2018-12-27 16:00:00+00:00,24.19,2065,-13.15
2018-12-27 17:00:00+00:00,21.74,2042,4.53
2018-12-27 18:00:00+00:00,21.71,2031,27.9
2018-12-27 19:00:00+00:00,21.47,2015,28.97
2018-12-27 20:00:00+00:00,21.39,2023,25.86
2018-12-27 21:00:00+00:00,22.98,2100,24.94
2018-12-27 22:00:00+00:00,32.8,2220,23.76
2018-12-27 23:00:00+00:00,29.31,2212,18.87
2018-12-28 00:00:00+00:00,25.44,2171,15.7
2018-12-28 01:00:00+00:00,22.58,2112,14.86
2018-12-28 02:00:00+00:00,20.65,2014,13.24
2018-12-28 03:00:00+00:00,19.2,1874,11.84
2018-12-28 04:00:00+00:00,18.78,1738,4.73
2018-12-28 05:00:00+00:00,13.95,1582,27.78
2018-12-28 06:00:00+00:00,12.35,1528,22.15
2018-12-28 07:00:00+00:00,11.17,1499,26.9
2018-12-28 08:00:00+00:00,11.06,1488,22.41
2018-12-28 09:00:00+00:00,11.7,1510,16.9
2018-12-28 10:00:00+00:00,13.95,1587,22.9
2018-12-28 11:00:00+00:00,17.72,1722,22.73
2018-12-28 12:00:00+00:00,18.39,1823,13.77
2018-12-28 13:00:00+00:00,18.75,1855,8.1
2018-12-28 14:00:00+00:00,18.87,1890,6.76
2018-12-28 15:00:00+00:00,18.89,1914,17.53
2018-12-28 16:00:00+00:00,19.23,1917,18.74
2018-12-28 17:00:00+00:00,19.25,1904,19.76
2018-12-28 18:00:00+00:00,18.73,1897,21.98
2018-12-28 19:00:00+00:00,18.63,1883,8.03
2018-12-28 20:00:00+00:00,18.66,1887,16.66
2018-12-28 21:00:00+00:00,19.64,1943,22.23
2018-12-28 22:00:00+00:00,21.11,2020,-0.36
2018-12-28 23:00:00+00:00,20.44,1980,13.84
2018-12-29 00:00:00+00:00,19.94,1926,7.2
2018-12-29 01:00:00+00:00,18.74,1868,18.17
2018-12-29 02:00:00+00:00,18.47,1798,16.17
2018-12-29 03:00:00+00:00,15.95,1701,12.0
2018-12-29 04:00:00+00:00,14.13,1595,12.86
2018-12-29 05:00:00+00:00,10.38,1517,10.01
2018-12-29 06:00:00+00:00,9.69,1456,9.51
2018-12-29 07:00:00+00:00,9.6,1418,12.78
2018-12-29 08:00:00+00:00,9.55,1401,12.8
2018-12-29 09:00:00+00:00,9.54,1407,11.66
2018-12-29 10:00:00+00:00,10.28,1441,8.66
2018-12-29 11:00:00+00:00,12.92,1501,15.81
2018-12-29 12:00:00+00:00,14.28,1590,14.74
2018-12-29 13:00:00+00:00,17.42,1673,11.46
2018-12-29 14:00:00+00:00,18.5,1748,10.04
2018-12-29 15:00:00+00:00,18.84,1792,16.18
2018-12-29 16:00:00+00:00,19.69,1806,17.28
2018-12-29 17:00:00+00:00,19.51,1799,18.65
2018-12-29 18:00:00+00:00,19.46,1784,26.49
2018-12-29 19:00:00+00:00,18.7,1776,28.14
2018-12-29 20:00:00+00:00,18.7,1802,16.93
2018-12-29 21:00:00+00:00,21.2,1891,17.05
2018-12-29 22:00:00+00:00,29.03,2019,21.53
2018-12-29 23:00:00+00:00,28.79,2018,23.52
2018-12-30 00:00:00+00:00,27.49,1979,25.91
2018-12-30 01:00:00+00:00,26.41,1931,21.69
2018-12-30 02:00:00+00:00,24.73,1867,19.98
2018-12-30 03:00:00+00:00,20.46,1774,18.66
2018-12-30 04:00:00+00:00,20.03,1676,19.62
2018-12-30 05:00:00+00:00,19.85,1602,18.0
2018-12-30 06:00:00+00:00,17.69,1553,18.96
2018-12-30 07:00:00+00:00,17.67,1525,19.24
2018-12-30 08:00:00+00:00,17.02,1511,20.67
2018-12-30 09:00:00+00:00,17.29,1513,21.0
2018-12-30 10:00:00+00:00,17.5,1534,20.43
2018-12-30 11:00:00+00:00,18.27,1573,19.04
2018-12-30 12:00:00+00:00,18.03,1634,18.73
2018-12-30 13:00:00+00:00,19.74,1698,21.41
2018-12-30 14:00:00+00:00,20.44,1755,24.77
2018-12-30 15:00:00+00:00,20.4,1779,28.99
2018-12-30 16:00:00+00:00,20.64,1782,29.4
2018-12-30 17:00:00+00:00,19.93,1774,24.18
2018-12-30 18:00:00+00:00,19.88,1759,22.85
2018-12-30 19:00:00+00:00,19.83,1749,22.0
2018-12-30 20:00:00+00:00,18.8,1775,20.83
2018-12-30 21:00:00+00:00,23.22,1867,22.8
2018-12-30 22:00:00+00:00,32.21,2009,18.11
2018-12-30 23:00:00+00:00,32.07,2018,19.93
2018-12-31 00:00:00+00:00,30.16,1990,21.08
2018-12-31 01:00:00+00:00,25.19,1945,28.72
2018-12-31 02:00:00+00:00,22.53,1871,23.04
2018-12-31 03:00:00+00:00,19.11,1768,24.63
2018-12-31 04:00:00+00:00,18.99,1664,20.44
2018-12-31 05:00:00+00:00,17.9,1524,22.16
2018-12-31 06:00:00+00:00,17.4,1479,19.99
2018-12-31 07:00:00+00:00,17.18,1462,19.6
2018-12-31 08:00:00+00:00,17.12,1448,20.2
2018-12-31 09:00:00+00:00,17.21,1469,21.38
2018-12-31 10:00:00+00:00,17.56,1553,19.19
2018-12-31 11:00:00+00:00,18.97,1674,19.0
2018-12-31 12:00:00+00:00,20.88,1776,20.56
2018-12-31 13:00:00+00:00,23.77,1813,20.82
2018-12-31 14:00:00+00:00,26.61,1840,19.99
2018-12-31 15:00:00+00:00,26.33,1856,23.16
2018-12-31 16:00:00+00:00,27.71,1862,26.15
2018-12-31 17:00:00+00:00,22.54,1846,25.86
2018-12-31 18:00:00+00:00,21.48,1834,25.1
2018-12-31 19:00:00+00:00,21.39,1815,19.62
2018-12-31 20:00:00+00:00,21.85,1807,13.74
2018-12-31 21:00:00+00:00,25.02,1870,11.34
2018-12-31 22:00:00+00:00,28.19,1985,8.56
2018-12-31 23:00:00+00:00,24.76,1945,10.35
2019-01-01 00:00:00+00:00,23.06,1865,10.05
2019-01-01 01:00:00+00:00,21.37,1782,9.23
2019-01-01 02:00:00+00:00,20.59,1701,10.49
2019-01-01 03:00:00+00:00,18.17,1627,2.8
2019-01-01 04:00:00+00:00,17.88,1561,9.24
2019-01-01 05:00:00+00:00,12.31,1489,6.73
2019-01-01 06:00:00+00:00,11.83,1430,12.86
2019-01-01 07:00:00+00:00,10.89,1380,13.4
2019-01-01 08:00:00+00:00,10.87,1361,3.71
2019-01-01 09:00:00+00:00,10.82,1360,6.92
2019-01-01 10:00:00+00:00,10.8,1381,19.08
2019-01-01 11:00:00+00:00,12.08,1424,12.3
2019-01-01 12:00:00+00:00,12.13,1475,0.83
2019-01-01 13:00:00+00:00,14.65,1522,2.24
2019-01-01 14:00:00+00:00,17.94,1586,1.46
2019-01-01 15:00:00+00:00,18.02,1646,9.29
2019-01-01 16:00:00+00:00,19.32,1692,10.47
2019-01-01 17:00:00+00:00,18.07,1706,13.17
2019-01-01 18:00:00+00:00,17.55,1701,3.82
2019-01-01 19:00:00+00:00,17.55,1697,3.38
2019-01-01 20:00:00+00:00,18.15,1712,9.55
2019-01-01 21:00:00+00:00,20.89,1796,16.17
2019-01-01 22:00:00+00:00,26.14,1923,23.12
2019-01-01 23:00:00+00:00,26.84,1925,26.81
2019-01-02 00:00:00+00:00,26.69,1894,23.47
2019-01-02 01:00:00+00:00,25.08,1854,22.86
2019-01-02 02:00:00+00:00,22.84,1783,15.16
2019-01-02 03:00:00+00:00,18.77,1698,12.01
2019-01-02 04:00:00+00:00,19.04,1631,10.96
2019-01-02 05:00:00+00:00,22.47,1687,9.27
2019-01-02 06:00:00+00:00,20.98,1660,12.23
2019-01-02 07:00:00+00:00,20.21,1639,5.02
2019-01-02 08:00:00+00:00,19.82,1634,6.32
2019-01-02 09:00:00+00:00,20.06,1664,5.64
2019-01-02 10:00:00+00:00,23.12,1755,9.85
2019-01-02 11:00:00+00:00,30.34,1907,19.76
2019-01-02 12:00:00+00:00,31.17,2005,25.52
2019-01-02 13:00:00+00:00,32.66,2019,27.97
2019-01-02 14:00:00+00:00,32.37,2036,23.57
2019-01-02 15:00:00+00:00,31.1,2046,24.01
2019-01-02 16:00:00+00:00,30.44,2035,20.2
2019-01-02 17:00:00+00:00,28.79,2013,20.37
2019-01-02 18:00:00+00:00,28.1,1995,23.35
2019-01-02 19:00:00+00:00,27.65,1974,26.79
2019-01-02 20:00:00+00:00,27.88,1968,28.52
2019-01-02 21:00:00+00:00,34.92,2037,30.12
2019-01-02 22:00:00+00:00,47.63,2167,70.32
2019-01-02 23:00:00+00:00,43.67,2176,56.18
2019-01-03 00:00:00+00:00,37.16,2145,28.99
2019-01-03 01:00:00+00:00,32.0,2090,26.52
2019-01-03 02:00:00+00:00,28.24,1977,23.42
2019-01-03 03:00:00+00:00,21.27,1846,18.31
2019-01-03 04:00:00+00:00,21.96,1738,14.41
2019-01-03 05:00:00+00:00,18.49,1631,22.24
2019-01-03 06:00:00+00:00,17.63,1590,22.19
2019-01-03 07:00:00+00:00,16.82,1566,21.33
2019-01-03 08:00:00+00:00,16.7,1562,20.7
2019-01-03 09:00:00+00:00,17.89,1591,16.9
2019-01-03 10:00:00+00:00,18.41,1683,18.15
2019-01-03 11:00:00+00:00,29.06,1846,17.97
2019-01-03 12:00:00+00:00,31.45,1947,23.59
2019-01-03 13:00:00+00:00,32.15,1960,27.18
2019-01-03 14:00:00+00:00,31.68,1979,27.79
2019-01-03 15:00:00+00:00,29.91,1995,25.28
2019-01-03 16:00:00+00:00,29.55,1995,24.03
2019-01-03 17:00:00+00:00,27.09,1984,23.84
2019-01-03 18:00:00+00:00,24.6,1976,22.68
2019-01-03 19:00:00+00:00,23.22,1962,22.2
2019-01-03 20:00:00+00:00,24.7,1956,22.08
2019-01-03 21:00:00+00:00,32.87,2016,27.67
2019-01-03 22:00:00+00:00,44.5,2124,25.76
2019-01-03 23:00:00+00:00,34.41,2121,32.47
2019-01-04 00:00:00+00:00,31.66,2093,23.13
2019-01-04 01:00:00+00:00,28.83,2047,21.85
2019-01-04 02:00:00+00:00,27.4,1951,20.93
2019-01-04 03:00:00+00:00,22.55,1835,20.27
2019-01-04 04:00:00+00:00,18.93,1736,17.41
2019-01-04 05:00:00+00:00,14.39,1628,18.63
2019-01-04 06:00:00+00:00,12.42,1585,18.54
2019-01-04 07:00:00+00:00,12.23,1563,17.35
2019-01-04 08:00:00+00:00,12.17,1560,7.19
2019-01-04 09:00:00+00:00,12.3,1590,20.45
2019-01-04 10:00:00+00:00,12.77,1684,13.3
2019-01-04 11:00:00+00:00,20.85,1851,14.89
2019-01-04 12:00:00+00:00,23.26,1954,14.2
2019-01-04 13:00:00+00:00,21.9,1956,21.61
2019-01-04 14:00:00+00:00,24.21,1960,20.49
2019-01-04 15:00:00+00:00,22.46,1961,19.7
2019-01-04 16:00:00+00:00,23.26,1942,19.47
2019-01-04 17:00:00+00:00,21.56,1914,19.3
2019-01-04 18:00:00+00:00,20.49,1893,18.83
2019-01-04 19:00:00+00:00,20.02,1869,19.0
2019-01-04 20:00:00+00:00,19.75,1855,22.27
2019-01-04 21:00:00+00:00,25.62,1909,23.35
2019-01-04 22:00:00+00:00,32.23,2020,28.82
2019-01-04 23:00:00+00:00,30.36,2012,20.15
2019-01-05 00:00:00+00:00,28.41,1977,19.1
2019-01-05 01:00:00+00:00,23.92,1932,21.35
2019-01-05 02:00:00+00:00,22.75,1851,20.51
2019-01-05 03:00:00+00:00,19.23,1754,22.4
2019-01-05 04:00:00+00:00,18.7,1663,20.0
2019-01-05 05:00:00+00:00,17.94,1576,19.98
2019-01-05 06:00:00+00:00,16.04,1526,20.35
2019-01-05 07:00:00+00:00,14.98,1496,10.53
2019-01-05 08:00:00+00:00,13.87,1483,19.33
2019-01-05 09:00:00+00:00,15.16,1494,19.27
2019-01-05 10:00:00+00:00,15.65,1541,14.55
2019-01-05 11:00:00+00:00,16.47,1626,20.82
2019-01-05 12:00:00+00:00,18.41,1708,14.98
2019-01-05 13:00:00+00:00,18.98,1754,21.05
2019-01-05 14:00:00+00:00,20.49,1791,22.79
2019-01-05 15:00:00+00:00,20.68,1804,22.14
2019-01-05 16:00:00+00:00,20.73,1792,21.2
2019-01-05 17:00:00+00:00,19.32,1770,23.34
2019-01-05 18:00:00+00:00,18.45,1742,22.97
2019-01-05 19:00:00+00:00,18.74,1720,22.66
2019-01-05 20:00:00+00:00,18.44,1720,19.42
2019-01-05 21:00:00+00:00,20.5,1793,20.7
2019-01-05 22:00:00+00:00,23.96,1924,20.02
2019-01-05 23:00:00+00:00,24.84,1927,19.21
2019-01-06 00:00:00+00:00,23.16,1894,15.45
2019-01-06 01:00:00+00:00,19.49,1849,17.27
2019-01-06 02:00:00+00:00,18.19,1769,18.18
2019-01-06 03:00:00+00:00,16.15,1678,21.29
2019-01-06 04:00:00+00:00,14.24,1598,16.75
2019-01-06 05:00:00+00:00,12.55,1549,20.93
2019-01-06 06:00:00+00:00,12.29,1505,19.86
2019-01-06 07:00:00+00:00,11.56,1475,20.92
2019-01-06 08:00:00+00:00,10.93,1462,10.9
2019-01-06 09:00:00+00:00,10.86,1465,11.27
2019-01-06 10:00:00+00:00,10.82,1496,19.52
2019-01-06 11:00:00+00:00,11.65,1563,16.54
2019-01-06 12:00:00+00:00,12.08,1637,10.97
2019-01-06 13:00:00+00:00,12.51,1692,2.13
2019-01-06 14:00:00+00:00,15.11,1745,10.09
2019-01-06 15:00:00+00:00,16.17,1778,12.75
2019-01-06 16:00:00+00:00,16.23,1794,18.28
2019-01-06 17:00:00+00:00,15.97,1800,19.77
2019-01-06 18:00:00+00:00,15.27,1791,18.64
2019-01-06 19:00:00+00:00,15.21,1782,11.18
2019-01-06 20:00:00+00:00,15.92,1794,10.5
2019-01-06 21:00:00+00:00,19.49,1878,18.33
2019-01-06 22:00:00+00:00,27.18,2024,25.39
2019-01-06 23:00:00+00:00,27.07,2043,23.45
2019-01-07 00:00:00+00:00,28.05,2018,18.28
2019-01-07 01:00:00+00:00,24.53,1974,19.81
2019-01-07 02:00:00+00:00,20.51,1884,31.53
2019-01-07 03:00:00+00:00,18.95,1782,23.48
2019-01-07 04:00:00+00:00,18.07,1705,20.71
2019-01-07 05:00:00+00:00,18.52,1710,20.68
2019-01-07 06:00:00+00:00,17.8,1681,18.25
2019-01-07 07:00:00+00:00,16.69,1667,15.02
2019-01-07 08:00:00+00:00,16.51,1670,15.91
2019-01-07 09:00:00+00:00,17.52,1717,19.62
2019-01-07 10:00:00+00:00,19.24,1838,23.16
2019-01-07 11:00:00+00:00,29.59,2052,28.77
2019-01-07 12:00:00+00:00,32.54,2181,25.92
2019-01-07 13:00:00+00:00,33.87,2183,21.2
2019-01-07 14:00:00+00:00,33.23,2183,19.9
2019-01-07 15:00:00+00:00,31.81,2182,20.44
2019-01-07 16:00:00+00:00,29.72,2171,17.96
2019-01-07 17:00:00+00:00,26.77,2144,11.79
2019-01-07 18:00:00+00:00,24.29,2126,26.2
2019-01-07 19:00:00+00:00,23.34,2095,28.14
2019-01-07 20:00:00+00:00,21.34,2078,22.49
2019-01-07 21:00:00+00:00,28.14,2136,22.38
2019-01-07 22:00:00+00:00,41.45,2263,28.37
2019-01-07 23:00:00+00:00,36.49,2271,30.35
2019-01-08 00:00:00+00:00,29.12,2228,47.16
2019-01-08 01:00:00+00:00,22.02,2155,44.39
2019-01-08 02:00:00+00:00,18.55,2023,25.33
2019-01-08 03:00:00+00:00,15.69,1872,24.43
2019-01-08 04:00:00+00:00,13.84,1746,22.2
2019-01-08 05:00:00+00:00,13.1,1647,10.68
2019-01-08 06:00:00+00:00,12.72,1606,5.8
2019-01-08 07:00:00+00:00,12.53,1580,19.76
2019-01-08 08:00:00+00:00,12.49,1574,22.49
2019-01-08 09:00:00+00:00,12.66,1606,15.55
2019-01-08 10:00:00+00:00,12.99,1705,3.61
2019-01-08 11:00:00+00:00,20.74,1887,11.81
2019-01-08 12:00:00+00:00,23.51,1995,21.82
2019-01-08 13:00:00+00:00,23.83,1994,23.14
2019-01-08 14:00:00+00:00,24.33,1996,22.68
2019-01-08 15:00:00+00:00,25.07,2003,24.02
2019-01-08 16:00:00+00:00,25.42,1998,25.61
2019-01-08 17:00:00+00:00,22.93,1984,24.63
2019-01-08 18:00:00+00:00,22.17,1976,26.83
2019-01-08 19:00:00+00:00,22.81,1958,24.46
2019-01-08 20:00:00+00:00,21.94,1949,23.6
2019-01-08 21:00:00+00:00,26.85,2000,27.16
2019-01-08 22:00:00+00:00,31.17,2106,32.17
2019-01-08 23:00:00+00:00,30.5,2105,26.72
2019-01-09 00:00:00+00:00,26.2,2065,23.96
2019-01-09 01:00:00+00:00,24.9,2007,21.61
2019-01-09 02:00:00+00:00,22.01,1902,22.45
2019-01-09 03:00:00+00:00,18.21,1780,22.57
2019-01-09 04:00:00+00:00,17.83,1678,21.95
2019-01-09 05:00:00+00:00,12.93,1593,15.4
2019-01-09 06:00:00+00:00,12.28,1550,12.47
2019-01-09 07:00:00+00:00,11.72,1520,19.13
2019-01-09 08:00:00+00:00,11.65,1512,18.29
2019-01-09 09:00:00+00:00,11.77,1542,14.6
2019-01-09 10:00:00+00:00,13.49,1646,14.58
2019-01-09 11:00:00+00:00,19.1,1833,19.68
2019-01-09 12:00:00+00:00,21.22,1952,32.37
2019-01-09 13:00:00+00:00,21.15,1962,22.17
2019-01-09 14:00:00+00:00,23.3,1975,22.07
2019-01-09 15:00:00+00:00,22.95,1993,21.8
2019-01-09 16:00:00+00:00,22.73,1996,18.61
2019-01-09 17:00:00+00:00,21.65,1987,18.21
2019-01-09 18:00:00+00:00,19.39,1984,19.04
2019-01-09 19:00:00+00:00,19.4,1969,16.77
2019-01-09 20:00:00+00:00,19.18,1968,19.87
2019-01-09 21:00:00+00:00,23.41,2026,19.53
2019-01-09 22:00:00+00:00,31.22,2144,63.35
2019-01-09 23:00:00+00:00,28.87,2149,63.35
2019-01-10 00:00:00+00:00,27.94,2111,30.96
2019-01-10 01:00:00+00:00,23.87,2051,27.13
2019-01-10 02:00:00+00:00,20.35,1944,23.1
2019-01-10 03:00:00+00:00,17.32,1812,21.05
2019-01-10 04:00:00+00:00,18.33,1708,21.2
2019-01-10 05:00:00+00:00,14.64,1693,15.06
2019-01-10 06:00:00+00:00,12.78,1654,9.14
2019-01-10 07:00:00+00:00,12.41,1626,9.23
2019-01-10 08:00:00+00:00,12.34,1623,6.51
2019-01-10 09:00:00+00:00,12.65,1660,6.0
2019-01-10 10:00:00+00:00,16.75,1768,14.08
2019-01-10 11:00:00+00:00,22.87,1964,17.31
2019-01-10 12:00:00+00:00,28.1,2086,45.21
2019-01-10 13:00:00+00:00,26.88,2097,26.63
2019-01-10 14:00:00+00:00,27.87,2111,26.26
2019-01-10 15:00:00+00:00,28.04,2124,22.52
2019-01-10 16:00:00+00:00,27.77,2124,25.08
2019-01-10 17:00:00+00:00,25.88,2110,27.17
2019-01-10 18:00:00+00:00,24.12,2103,22.63
2019-01-10 19:00:00+00:00,23.44,2086,25.21
2019-01-10 20:00:00+00:00,24.48,2079,23.66
2019-01-10 21:00:00+00:00,29.31,2133,20.38
2019-01-10 22:00:00+00:00,37.73,2257,25.25
2019-01-10 23:00:00+00:00,35.93,2273,25.28
2019-01-11 00:00:00+00:00,37.12,2239,23.48
2019-01-11 01:00:00+00:00,32.79,2182,28.34
2019-01-11 02:00:00+00:00,30.23,2076,23.57
2019-01-11 03:00:00+00:00,23.97,1943,30.52
2019-01-11 04:00:00+00:00,23.16,1834,28.12
2019-01-11 05:00:00+00:00,22.82,1775,8.8
2019-01-11 06:00:00+00:00,20.75,1735,7.34
2019-01-11 07:00:00+00:00,19.75,1714,7.2
2019-01-11 08:00:00+00:00,20.0,1714,11.83
2019-01-11 09:00:00+00:00,21.56,1754,9.37
2019-01-11 10:00:00+00:00,26.92,1865,17.82
2019-01-11 11:00:00+00:00,35.36,2063,22.61
2019-01-11 12:00:00+00:00,35.71,2184,34.8
2019-01-11 13:00:00+00:00,34.98,2190,40.62
2019-01-11 14:00:00+00:00,32.3,2196,35.47
2019-01-11 15:00:00+00:00,33.05,2197,29.32
2019-01-11 16:00:00+00:00,31.54,2173,36.75
2019-01-11 17:00:00+00:00,27.85,2141,33.41
2019-01-11 18:00:00+00:00,27.21,2118,29.81
2019-01-11 19:00:00+00:00,26.36,2089,30.31
2019-01-11 20:00:00+00:00,26.59,2073,29.21
2019-01-11 21:00:00+00:00,31.74,2120,31.87
2019-01-11 22:00:00+00:00,44.94,2244,39.49
2019-01-11 23:00:00+00:00,40.86,2252,41.09
2019-01-12 00:00:00+00:00,37.91,2210,39.29
2019-01-12 01:00:00+00:00,33.51,2154,39.26
2019-01-12 02:00:00+00:00,32.11,2066,35.66
2019-01-12 03:00:00+00:00,26.75,1952,28.36
2019-01-12 04:00:00+00:00,29.49,1849,27.64
2019-01-12 05:00:00+00:00,25.87,1801,29.04
2019-01-12 06:00:00+00:00,23.62,1761,34.76
2019-01-12 07:00:00+00:00,21.76,1738,25.37
2019-01-12 08:00:00+00:00,20.03,1730,22.97
2019-01-12 09:00:00+00:00,21.78,1743,17.61
2019-01-12 10:00:00+00:00,24.85,1787,23.7
2019-01-12 11:00:00+00:00,27.97,1863,31.1
2019-01-12 12:00:00+00:00,25.39,1934,31.16
2019-01-12 13:00:00+00:00,31.62,1976,33.1
2019-01-12 14:00:00+00:00,32.98,2006,55.81
2019-01-12 15:00:00+00:00,33.04,2010,47.26
2019-01-12 16:00:00+00:00,33.41,1993,35.41
2019-01-12 17:00:00+00:00,32.17,1965,37.89
2019-01-12 18:00:00+00:00,29.07,1935,23.32
2019-01-12 19:00:00+00:00,28.92,1912,28.99
2019-01-12 20:00:00+00:00,28.83,1912,25.15
2019-01-12 21:00:00+00:00,32.79,1969,29.75
2019-01-12 22:00:00+00:00,38.54,2101,29.49
2019-01-12 23:00:00+00:00,37.43,2131,39.31
2019-01-13 00:00:00+00:00,33.72,2106,32.16
2019-01-13 01:00:00+00:00,32.02,2066,34.99
2019-01-13 02:00:00+00:00,30.4,1997,31.79
2019-01-13 03:00:00+00:00,27.21,1912,29.7
2019-01-13 04:00:00+00:00,25.25,1836,26.08
2019-01-13 05:00:00+00:00,24.88,1771,30.66
2019-01-13 06:00:00+00:00,21.89,1729,30.51
2019-01-13 07:00:00+00:00,21.66,1708,26.48
2019-01-13 08:00:00+00:00,21.12,1700,18.41
2019-01-13 09:00:00+00:00,21.31,1709,17.02
2019-01-13 10:00:00+00:00,21.13,1744,29.27
2019-01-13 11:00:00+00:00,22.65,1814,28.51
2019-01-13 12:00:00+00:00,23.22,1877,26.55
2019-01-13 13:00:00+00:00,28.47,1920,22.98
2019-01-13 14:00:00+00:00,30.37,1951,29.27
2019-01-13 15:00:00+00:00,31.09,1956,28.37
2019-01-13 16:00:00+00:00,29.87,1938,28.48
2019-01-13 17:00:00+00:00,26.94,1918,28.78
2019-01-13 18:00:00+00:00,26.27,1891,29.79
2019-01-13 19:00:00+00:00,24.37,1869,28.35
2019-01-13 20:00:00+00:00,24.87,1878,30.3
2019-01-13 21:00:00+00:00,33.28,1954,34.54
2019-01-13 22:00:00+00:00,42.05,2127,35.76
2019-01-13 23:00:00+00:00,40.31,2174,34.38
2019-01-14 00:00:00+00:00,37.18,2156,36.84
2019-01-14 01:00:00+00:00,32.65,2116,34.91
2019-01-14 02:00:00+00:00,30.08,2030,30.66
2019-01-14 03:00:00+00:00,25.04,1920,31.96
2019-01-14 04:00:00+00:00,24.12,1835,28.47
2019-01-14 05:00:00+00:00,24.53,1795,27.77
2019-01-14 06:00:00+00:00,22.95,1769,25.76
2019-01-14 07:00:00+00:00,21.57,1758,24.67
2019-01-14 08:00:00+00:00,24.43,1765,32.02
2019-01-14 09:00:00+00:00,29.64,1812,32.2
2019-01-14 10:00:00+00:00,32.5,1929,34.68
2019-01-14 11:00:00+00:00,40.74,2131,40.11
2019-01-14 12:00:00+00:00,48.6,2248,72.75
2019-01-14 13:00:00+00:00,46.26,2241,44.75
2019-01-14 14:00:00+00:00,40.65,2226,57.46
2019-01-14 15:00:00+00:00,37.32,2209,42.25
2019-01-14 16:00:00+00:00,34.74,2178,41.88
2019-01-14 17:00:00+00:00,33.08,2140,39.17
2019-01-14 18:00:00+00:00,32.43,2115,52.48
2019-01-14 19:00:00+00:00,32.28,2082,47.44
2019-01-14 20:00:00+00:00,32.49,2071,37.55
2019-01-14 21:00:00+00:00,39.0,2120,48.67
2019-01-14 22:00:00+00:00,50.98,2266,62.69
2019-01-14 23:00:00+00:00,48.1,2309,49.35
2019-01-15 00:00:00+00:00,43.28,2283,49.74
2019-01-15 01:00:00+00:00,36.95,2227,39.52
2019-01-15 02:00:00+00:00,33.35,2120,33.69
2019-01-15 03:00:00+00:00,26.68,1984,30.97
2019-01-15 04:00:00+00:00,25.85,1870,23.98
2019-01-15 05:00:00+00:00,26.7,1787,54.5
2019-01-15 06:00:00+00:00,24.3,1748,30.97
2019-01-15 07:00:00+00:00,22.91,1726,29.89
2019-01-15 08:00:00+00:00,23.22,1723,31.09
2019-01-15 09:00:00+00:00,25.93,1760,35.97
2019-01-15 10:00:00+00:00,26.67,1866,49.61
2019-01-15 11:00:00+00:00,35.21,2054,50.9
2019-01-15 12:00:00+00:00,43.68,2161,56.63
2019-01-15 13:00:00+00:00,39.21,2157,36.97
2019-01-15 14:00:00+00:00,33.97,2149,40.86
2019-01-15 15:00:00+00:00,33.04,2143,70.62
2019-01-15 16:00:00+00:00,31.87,2126,40.8
